"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3TTPFEFXCTKQP73T8IAYK7C9OXX6HD","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:03 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:03 PDT 2019","","","3IKZ72A5B4GG5GG92BDH8HH59OFNFS","A2SSYBUT9ZM0G9","Submitted","Fri May 03 00:55:57 PDT 2019","Fri May 03 00:59:15 PDT 2019","Sat May 04 00:59:15 PDT 2019","","","","198","100% (9/9)","100% (9/9)","100% (9/9)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1260.png","No"
"3NBFJK3IOHI2EHEMO8EAG7MZUXEGOD","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:05 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:05 PDT 2019","","","38JBBYETQOA2DU67PVEFRQQ56664EX","APEB5ERGCYP6D","Submitted","Fri May 03 00:57:21 PDT 2019","Fri May 03 00:57:50 PDT 2019","Sat May 04 00:57:50 PDT 2019","","","","29","100% (2/2)","100% (2/2)","100% (2/2)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/491936.png","Yes"
"3W0KKJIARR94VBNP7IATHDOSM9RK8H","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","3I33IC7ZWF2PK3A85CT52S3G1DD2A5","A2RVOEFBFCLGH4","Submitted","Fri May 03 00:57:46 PDT 2019","Fri May 03 00:57:59 PDT 2019","Sat May 04 00:57:59 PDT 2019","","","","13","100% (3/3)","100% (3/3)","100% (3/3)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1261205.png","Yes"
"3ODOP6T3ASK8VUWX69EC05MT3N9428","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:04 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:04 PDT 2019","","","33NF62TLXJ2V2CH2OOCMVNST80RKJN","A3QZMXDNXQZA40","Submitted","Fri May 03 00:56:02 PDT 2019","Fri May 03 00:56:07 PDT 2019","Sat May 04 00:56:07 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/52925.png","No"
"30EMX9PEVKJMEV2YLGGYY4OTY3YSKP","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:19 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:19 PDT 2019","","","3H7Z272LX7728T2I41T77JRK6Z3LPS","A2PIOSRSY6CM3X","Approved","Fri May 03 00:57:14 PDT 2019","Fri May 03 00:58:53 PDT 2019","Sat May 04 00:58:53 PDT 2019","Fri May 03 11:10:09 PDT 2019","","","99","100% (12/12)","100% (12/12)","100% (12/12)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1315080.png","Yes"
"3FHTJGYT8N0KZHQN38RP57RP42AGPU","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:06 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:06 PDT 2019","","","3W8CV64QJ2ZFUA3LWRICT1YYKECH9M","AK0Y7Z9HRL7SG","Submitted","Fri May 03 00:57:14 PDT 2019","Fri May 03 00:58:16 PDT 2019","Sat May 04 00:58:16 PDT 2019","","","","62","100% (11/11)","100% (11/11)","92% (11/11)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/712266.png","Yes"
"3FDWKV9VCN2XJWU5VXOESIYL85EMU4","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","3SPJ0334213QMH6JS3DD4V746F0YJW","A1Q8PPQQCWGY0D","Submitted","Fri May 03 00:56:46 PDT 2019","Fri May 03 00:57:18 PDT 2019","Sat May 04 00:57:18 PDT 2019","","","","32","100% (8/8)","100% (8/8)","100% (8/8)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1389102.png","No"
"307L9TDWJYSJ2K2MSE7DIOXL0I53NE","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:27 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:27 PDT 2019","","","354P56DE9K3060T8SOWRJJEUYZ5S76","A325S5U1LIGPQ5","Approved","Fri May 03 00:57:55 PDT 2019","Fri May 03 00:59:35 PDT 2019","Sat May 04 00:59:35 PDT 2019","Fri May 03 11:10:08 PDT 2019","","","100","100% (4/4)","100% (4/4)","100% (4/4)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/718310.png","Yes"
"3S8APUMBJXJCHNTI9J36S2MOMJVBF5","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:04 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:04 PDT 2019","","","30LSNF239UV4QLT6H0LIJQRZELI2I9","AR50UBGSH10FJ","Submitted","Fri May 03 00:57:50 PDT 2019","Fri May 03 00:58:00 PDT 2019","Sat May 04 00:58:00 PDT 2019","","","","10","100% (4/4)","100% (4/4)","80% (4/4)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/164549.png","No"
"3ULIZ0H1VA5J2SI11AX80EI2BDR51Y","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:19 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:19 PDT 2019","","","3QY5DC2MXRKT060IZCP3MC9ZHK9FUD","A241K3CXIR4129","Submitted","Fri May 03 00:57:34 PDT 2019","Fri May 03 00:58:02 PDT 2019","Sat May 04 00:58:02 PDT 2019","","","","28","100% (6/6)","100% (6/6)","100% (6/6)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1398514.png","Yes"
"3HO4MYYR12OVUT9D8HHX3M1ZI5Z6UE","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:06 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:06 PDT 2019","","","3018Q3ZVOIQ6ONRTK28630BOD5SARR","A24F6DOLFJRPT9","Submitted","Fri May 03 00:56:52 PDT 2019","Fri May 03 00:57:13 PDT 2019","Sat May 04 00:57:13 PDT 2019","","","","21","100% (1/1)","100% (1/1)","100% (1/1)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/739993.png","Yes"
"3WGZLY9VCHMWH5HFF1O6D0T220V8DT","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:27 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:27 PDT 2019","","","3ZDAD0O1T1DV0FCEZ15FNNN42BYTXR","A2MOIDZFACWTTT","Submitted","Fri May 03 00:57:37 PDT 2019","Fri May 03 00:57:44 PDT 2019","Sat May 04 00:57:44 PDT 2019","","","","7","100% (6/6)","100% (6/6)","100% (6/6)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/871428.png","No"
"35XW21VSVGEXY1KG6GSZD418N33SLS","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:19 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:19 PDT 2019","","","3JJVG1YBEBXM2AYNT9VZVAQY35OB59","A2PIOSRSY6CM3X","Approved","Fri May 03 00:57:06 PDT 2019","Fri May 03 00:58:18 PDT 2019","Sat May 04 00:58:18 PDT 2019","Fri May 03 11:10:37 PDT 2019","","","72","100% (12/12)","100% (12/12)","100% (12/12)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/66094.png","Yes"
"3I7KR83SNAD49G6ZCAG7H9J36F9K96","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","3KIBXJ1WD5U93N8Z414R3J9F7U2OKB","A1F3PHQIZ422H5","Submitted","Fri May 03 00:57:19 PDT 2019","Fri May 03 00:57:35 PDT 2019","Sat May 04 00:57:35 PDT 2019","","","","16","100% (2/2)","100% (2/2)","100% (2/2)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1395114.png","Yes"
"31MBOZ6PAORHRKVK9U2ZYZXQ10HLCR","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:06 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:06 PDT 2019","","","3B837J3LDOWAOJDN12UXO05UZBZSR5","A191V8LNTTLHSA","Approved","Fri May 03 00:58:19 PDT 2019","Fri May 03 01:03:23 PDT 2019","Sat May 04 01:03:23 PDT 2019","Fri May 03 11:10:13 PDT 2019","","","304","100% (10/10)","100% (10/10)","100% (10/10)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1196661.png","No"
"3HXCEECSQMTEZCDTKNBX3507JX7ZYW","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:19 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:19 PDT 2019","","","351SEKWQS0HDPEHDZ43R72PKSLQDM8","A2D7SENPITZW61","Submitted","Fri May 03 00:56:51 PDT 2019","Fri May 03 00:57:02 PDT 2019","Sat May 04 00:57:02 PDT 2019","","","","11","100% (3/3)","100% (3/3)","100% (3/3)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/81210.png","No"
"3JU8CV4BRLC8RU7LRR4XAG0RVO1POQ","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","3I7DHKZYGN0CFRA3YBHVE0HJI3G5FL","A6381MY3CURAX","Submitted","Fri May 03 00:56:37 PDT 2019","Fri May 03 01:10:10 PDT 2019","Sat May 04 01:10:10 PDT 2019","","","","813","100% (8/8)","100% (8/8)","100% (8/8)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1421040.png","No"
"38Z7YZ2SB32JVKXXT96HQOUFOBOQIN","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:06 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:06 PDT 2019","","","3NVC2EB65QZF134UPILQOOQFAIF3YQ","A3SQJRIUQ742SQ","Approved","Fri May 03 00:57:11 PDT 2019","Fri May 03 00:57:18 PDT 2019","Sat May 04 00:57:18 PDT 2019","Fri May 03 11:10:55 PDT 2019","","","7","100% (13/13)","100% (13/13)","100% (13/13)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1229742.png","No"
"33IXYHIZB5IQNWTQVFQP9RYKGC3E2O","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:04 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:04 PDT 2019","","","379J5II41OGYB2DSVNDWD7SGSS1LE7","A2F8L3FEF36HGS","Approved","Fri May 03 00:57:51 PDT 2019","Fri May 03 00:59:58 PDT 2019","Sat May 04 00:59:58 PDT 2019","Fri May 03 11:10:29 PDT 2019","","","127","100% (6/6)","100% (6/6)","100% (6/6)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/314362.png","Yes"
"3ZICQFRS31IE42NYG9DGHC99PRBZZN","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:19 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:19 PDT 2019","","","3SITXWYCNV9V4TIXZFEUNTHIW4YXB5","A1Q0YPLNK273OB","Submitted","Fri May 03 00:57:56 PDT 2019","Fri May 03 00:58:01 PDT 2019","Sat May 04 00:58:01 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/393908.png","No"
"3OKP4QVBP2XDCDKLEP9SFC2U5GAGAE","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:04 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:04 PDT 2019","","","3SITXWYCNV9V4TIXZFEUNTHIW4XXB4","A3RLVN7AJ4Z96A","Submitted","Fri May 03 00:56:19 PDT 2019","Fri May 03 00:56:30 PDT 2019","Sat May 04 00:56:30 PDT 2019","","","","11","100% (1/1)","100% (1/1)","100% (1/1)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/359512.png","Yes"
"37SOB9Z0SSXTEKZ1G1RY5WTWVN5L3U","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:27 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:27 PDT 2019","","","3STRJBFXOWRPGFD70IQQXTF262JKTT","A191V8LNTTLHSA","Approved","Fri May 03 00:57:41 PDT 2019","Fri May 03 01:02:24 PDT 2019","Sat May 04 01:02:24 PDT 2019","Fri May 03 11:10:50 PDT 2019","","","283","100% (10/10)","100% (10/10)","100% (10/10)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/954088.png","Yes"
"382GHPVPHSRXGCSGA9SHJFRL91943J","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:04 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:04 PDT 2019","","","36PW28KO4ZWHFJMOYWO64TC5YG2AEE","A33WP9IUW25VI8","Approved","Fri May 03 00:56:31 PDT 2019","Fri May 03 00:56:40 PDT 2019","Sat May 04 00:56:40 PDT 2019","Fri May 03 11:10:51 PDT 2019","","","9","100% (13/13)","100% (13/13)","100% (4/4)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/624494.png","No"
"3NCN4N1H1GHO5F6Z77MJ07VXOAHNBO","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:19 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:19 PDT 2019","","","3BF51CHDTVAXYGF8WVZJ0QX5HAI0HT","A3C08IKA80JZGM","Submitted","Fri May 03 00:56:41 PDT 2019","Fri May 03 00:57:00 PDT 2019","Sat May 04 00:57:00 PDT 2019","","","","19","100% (1/1)","100% (1/1)","100% (1/1)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/425254.png","Yes"
"3I6NF2WGIGWG6784JTIB71M8D2AG59","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:27 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:27 PDT 2019","","","32SCWG5HIH4KP8ZBHXN5I09NG4EP6O","A33JXCASTTXV5J","Submitted","Fri May 03 00:57:33 PDT 2019","Fri May 03 00:57:40 PDT 2019","Sat May 04 00:57:40 PDT 2019","","","","7","100% (6/6)","100% (6/6)","100% (6/6)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/983028.png","No"
"3H1C3QRA01J3LELSS8FVL476S3GECX","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:06 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:06 PDT 2019","","","39GXDJN2OTEKY6FVWOT286UW8N5V81","AWDSIX3ULD32V","Submitted","Fri May 03 00:58:02 PDT 2019","Fri May 03 00:59:32 PDT 2019","Sat May 04 00:59:32 PDT 2019","","","","90","100% (15/15)","100% (15/15)","100% (15/15)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1251574.png","Yes"
"3HXK2V1N4KFO7APH1AGD9UJWTSJ2GU","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:19 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:19 PDT 2019","","","36WLNQG78ZAMYTRG4AO2Z4WBGYNBEA","A241K3CXIR4129","Submitted","Fri May 03 00:57:07 PDT 2019","Fri May 03 00:57:27 PDT 2019","Sat May 04 00:57:27 PDT 2019","","","","20","100% (6/6)","100% (6/6)","100% (6/6)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/512981.png","Yes"
"3OREP8RUT2BIVNPDK39OANM0NYVGB9","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:04 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:04 PDT 2019","","","3KAKFY4PGU2TB3PPL0ZN20WRKZH3IK","A1NZ6JTBHVG3VJ","Submitted","Fri May 03 00:56:56 PDT 2019","Fri May 03 01:10:47 PDT 2019","Sat May 04 01:10:47 PDT 2019","","","","831","100% (11/11)","100% (11/11)","100% (11/11)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/634097.png","No"
"3LVTFB9DE5I5ZTR23L6E5CHZ9YWGQL","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:06 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:06 PDT 2019","","","35DR22AR5DKQ1YEKKMZO5AJ68CLX3E","A8OMHHNDCZCPR","Submitted","Fri May 03 00:57:53 PDT 2019","Fri May 03 00:58:02 PDT 2019","Sat May 04 00:58:02 PDT 2019","","","","9","100% (1/1)","100% (1/1)","100% (1/1)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1254993.png","No"
"3WJGKMRWVI9YT87SWD4BFMPLSRGDC4","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:27 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:27 PDT 2019","","","388U7OUMF71ANATBS0BDEUZB4JH0RR","A1MNXQLEZKUDOX","Submitted","Fri May 03 00:58:08 PDT 2019","Fri May 03 00:59:45 PDT 2019","Sat May 04 00:59:45 PDT 2019","","","","97","100% (13/13)","100% (13/13)","100% (13/13)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1359125.png","Yes"
"39I4RL8QGJHCAKZFPUHJN9SVS6S4HR","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","3MH9DQ757WCZE6WDAWVL4X9BIZHGUL","AK0Y7Z9HRL7SG","Approved","Fri May 03 01:57:36 PDT 2019","Fri May 03 02:03:06 PDT 2019","Sat May 04 02:03:06 PDT 2019","Fri May 03 11:10:56 PDT 2019","","","330","100% (11/11)","100% (11/11)","92% (11/11)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1488371.png","Yes"
"3VGZ74AYTGG15SHJY35JL7SI5JVGCG","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:04 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:04 PDT 2019","","","3Q5ZZ9ZEVOF30C0GQXBP480XVZ3857","AL1X9FLM7FU7M","Submitted","Fri May 03 00:59:11 PDT 2019","Fri May 03 01:00:04 PDT 2019","Sat May 04 01:00:04 PDT 2019","","","","53","100% (2/2)","100% (2/2)","100% (2/2)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/760785.png","Yes"
"3TX9T2ZCB91AA7IT5MT9I8FR8P7WZU","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:16 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:16 PDT 2019","","","3JJVG1YBEBXM2AYNT9VZVAQY35P5B4","AD4G0GILSZHLD","Submitted","Fri May 03 00:57:55 PDT 2019","Fri May 03 00:58:50 PDT 2019","Sat May 04 00:58:50 PDT 2019","","","","55","100% (4/4)","100% (4/4)","100% (4/4)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/57297.png","No"
"3QQUBC64ZEEVII90C3E1P4MP7D5NXX","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:06 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:06 PDT 2019","","","3OXV7EAXLEQDIJUOJZQY5X6MB8M36Q","A2BGJYU6SRMEGA","Submitted","Fri May 03 00:56:41 PDT 2019","Fri May 03 00:58:29 PDT 2019","Sat May 04 00:58:29 PDT 2019","","","","108","100% (12/12)","100% (12/12)","100% (12/12)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1305233.png","No"
